frame	time	x	y	burst
260109	32674	144	349	0
260110	32720	144	350	0
260111	32767	146	352	0
260112	32811	146	352	0
260113	32856	147	352	0
260114	32898	148	352	0
260115	32941	149	353	0
260116	32984	150	354	0
260117	33035	152	355	0
260118	33080	152	356	0
260119	33122	154	358	0
260120	33163	154	358	0
260121	33209	154	358	0
260122	33251	154	358	0
260123	33291	155	359	0
260124	33337	155	359	0
260125	33378	155	360	0
260126	33419	156	361	0
260127	33460	156	361	0
260128	33504	156	361	0
260129	33545	156	361	0
260130	33587	156	361	0
260131	33634	156	361	0
260132	33675	156	361	0
260133	33716	156	361	0
260134	33772	156	360	0
260135	33812	156	360	0
260136	33853	156	360	0
260137	33903	156	360	0
260138	33943	156	359	0
260139	33984	157	360	0
260140	34026	157	360	0
260141	34068	156	360	0
260142	34112	157	360	0
260143	34175	157	360	0
260144	34215	157	360	0
260145	34256	157	360	0
260146	34298	157	360	0
260147	34344	157	360	0
260148	34386	157	360	0
260149	34429	157	360	0
260150	34471	157	360	0
260151	34543	157	360	0
260152	34595	157	360	0
260153	34637	157	360	0
260154	34681	157	360	0
260155	34722	157	360	0
260156	34767	157	360	0
260157	34811	157	360	0
260158	34852	157	360	0
260159	34902	157	360	0
260160	34943	157	360	0
260161	35040	157	360	0
260162	35134	157	360	0
260163	35180	157	360	0
260164	35225	157	360	0
260165	35270	157	360	0
260166	35376	157	360	0
260167	35432	157	360	0
260168	35475	157	360	0
260169	35516	157	360	0
260170	35559	157	360	0
260171	35603	157	360	0
260172	35643	157	360	0
260173	35700	157	360	0
260174	35741	157	360	0
260175	35785	157	360	0
260176	35836	157	360	0
260177	35880	157	360	0
260178	35923	157	360	0
260179	35967	157	360	0
260180	36011	158	361	0
260181	36055	158	361	0
260182	36097	158	361	0
260183	36140	158	361	0
260184	36184	158	361	0
260185	36228	158	361	0
260186	36269	158	361	0
260187	36369	158	361	0
260188	36434	158	361	0
260189	36475	158	360	0
260190	36521	158	360	0
260191	36564	158	360	0
260192	36604	158	360	0
260193	36647	158	360	0
260194	36688	158	360	0
260195	36730	158	360	0
260196	36775	158	360	0
260197	36816	158	360	0
260198	36863	158	360	0
260199	36904	158	360	0
260200	36945	158	360	0
260201	37071	158	360	0
260202	37123	158	360	0
260203	37168	158	360	0
260204	37210	158	360	0
260205	37252	158	360	0
260206	37293	158	360	0
260207	37376	158	360	0
260208	37430	158	360	0
260209	37475	158	360	0
260210	37516	158	360	0
260211	37638	158	360	0
260212	37687	158	360	0
260213	37735	158	360	0
260214	37778	158	360	0
260215	37837	158	360	0
260216	37877	158	360	0
260217	37934	158	360	0
260218	37975	159	360	0
260219	38035	159	360	0
260220	38076	159	360	0
260221	38120	159	360	0
260222	38170	159	360	0
260223	38215	159	360	0
260224	38272	159	360	0
260225	38313	159	360	0
260226	38364	159	360	0
260227	38408	159	360	0
260228	38455	159	360	0
260229	38497	159	360	0
260230	38542	159	360	0
260231	38583	159	360	0
260232	38631	159	360	0
260233	38675	159	360	0
260234	38720	159	360	0
260235	38761	159	360	0
260236	38803	159	360	0
260237	38868	159	360	0
260238	38908	159	360	0
260239	38951	159	360	0
260240	38992	159	360	0
260241	39034	159	360	0
260242	39078	159	360	0
260243	39119	159	360	0
260244	39162	159	360	0
260245	39209	159	360	0
260246	39251	159	360	0
260247	39299	159	360	0
260248	39346	159	360	0
260249	39405	159	360	0
260250	39445	159	360	0
260251	39486	159	360	0
260252	39535	159	360	0
260253	39576	159	360	0
260254	39667	159	360	0
260255	39709	160	360	0
260256	39750	160	360	0
260257	39791	161	360	0
260258	39832	161	360	0
260259	39877	161	359	0
260260	39918	163	359	0
260261	39961	164	359	0
260262	40007	165	359	0
260263	40048	168	359	0
260264	40095	169	359	0
260265	40142	173	358	0
260266	40182	175	359	0
260267	40223	176	359	0
260268	40269	177	359	0
260269	40311	178	359	0
260270	40352	180	359	0
260271	40401	181	359	0
260272	40505	182	358	0
260273	40560	183	358	0
260274	40607	183	358	0
260275	40648	183	357	0
260276	40689	183	357	0
260277	40735	183	356	0
260278	40801	184	354	0
260279	40841	184	353	0
260280	40884	184	353	0
260281	40931	184	352	0
260282	40973	183	352	0
260283	41038	183	349	0
260284	41078	183	348	0
260285	41119	183	347	0
260286	41161	182	347	0
260287	41204	181	347	0
260288	41245	180	346	0
260289	41287	180	346	0
260290	41327	180	345	0
260291	41368	179	344	0
260292	41409	178	343	0
260293	41450	178	342	0
260294	41499	177	340	0
260295	41542	177	340	0
260296	41587	175	337	0
260297	41628	175	337	0
260298	41674	174	334	0
260299	41715	173	331	0
260300	41756	173	330	0
260301	41798	172	329	0
260302	41841	172	328	0
260303	41882	171	325	0
260304	41931	169	323	0
260305	41976	169	322	0
260306	42016	168	319	0
260307	42058	167	318	0
260308	42105	166	316	0
260309	42147	165	313	0
260310	42192	165	312	0
260311	42237	164	310	0
260312	42300	162	307	0
260313	42341	162	305	0
260314	42388	161	304	0
260315	42430	160	303	0
260316	42473	159	301	0
260317	42541	157	298	0
260318	42581	156	297	0
260319	42624	155	296	0
260320	42671	153	294	0
260321	42770	150	289	0
260322	42828	149	288	0
260323	42871	148	288	0
260324	42916	146	285	0
260325	43073	144	282	0
260326	43168	142	282	0
260327	43236	141	281	0
260328	43277	139	280	0
260329	43318	139	281	0
260330	43359	138	280	0
260331	43406	138	280	0
260332	43451	138	280	0
260333	43492	137	279	0
260334	43534	137	279	0
260335	43574	137	279	0
260336	43635	137	279	0
260337	43676	137	279	0
260338	43716	137	279	0
260339	43757	137	279	0
260340	43806	137	279	0
260341	43850	137	279	0
260342	43892	137	279	0
260343	43934	138	280	0
260344	44001	137	280	0
260345	44045	137	280	0
260346	44086	137	280	0
260347	44134	137	280	0
260348	44176	137	280	0
260349	44218	137	280	0
260350	44259	137	280	0
260351	44304	137	280	0
260352	44347	137	280	0
260353	44388	137	280	0
260354	44439	137	280	0
260355	44479	137	280	0
260356	44523	137	280	0
260357	44572	137	280	0
260358	44617	137	280	0
260359	44659	137	280	0
260360	44700	137	280	0
260361	44745	137	280	0
260362	44786	137	280	0
260363	44826	137	280	0
260364	44870	137	280	0
260365	44914	137	280	0
260366	44955	137	280	0
260367	45005	137	280	0
260368	45048	137	280	0
260369	45099	137	280	0
260370	45142	137	280	0
260371	45201	137	280	0
260372	45242	137	280	0
260373	45284	137	280	0
260374	45331	137	280	0
260375	45371	137	280	0
260376	45412	138	281	0
260377	45460	138	281	0
260378	45502	138	281	0
260379	45545	138	281	0
260380	45595	138	281	0
260381	45637	138	281	0
260382	45680	138	281	0
260383	45726	138	281	0
260384	45767	138	281	0
260385	45810	138	281	0
260386	45868	138	281	0
260387	45909	138	281	0
260388	45954	138	281	0
260389	46038	138	281	0
260390	46089	138	281	0
260391	46131	138	281	0
260392	46172	138	281	0
260393	46218	138	281	0
260394	46259	138	281	0
260395	46300	138	281	0
260396	46343	138	281	0
260397	46388	138	281	0
260398	46430	138	281	0
260399	46474	138	281	0
260400	46514	138	281	0
260401	46555	138	281	0
260402	46598	138	281	0
260403	46642	138	281	0
260404	46683	138	281	0
260405	46734	138	282	0
260406	46775	139	282	0
260407	46835	137	284	0
260408	46876	137	284	0
260409	46924	137	284	0
260410	46966	136	286	0
260411	47008	135	288	0
260412	47069	134	291	0
260413	47109	134	292	0
260414	47155	134	293	0
260415	47196	134	295	0
260416	47240	134	297	0
260417	47282	134	300	0
260418	47322	135	302	0
260419	47370	135	303	0
260420	47411	137	307	0
260421	47459	137	307	0
260422	47505	138	311	0
260423	47546	140	314	0
260424	47587	140	316	0
260425	47636	141	318	0
260426	47676	142	321	0
260427	47719	143	323	0
260428	47769	144	325	0
260429	47811	144	327	0
260430	47859	144	329	0
260431	47900	144	331	0
260432	47945	144	331	0
260433	47987	144	334	0
260434	48027	144	335	0
260435	48074	144	335	0
260436	48115	144	337	0
260437	48156	144	338	0
260438	48205	144	340	0
260439	48246	144	342	0
260440	48293	144	343	0
260441	48335	144	344	0
260442	48378	144	348	0
260443	48421	144	349	0
260444	48465	144	350	0
260445	48510	144	351	0
260446	48551	144	352	0
260447	48592	144	352	0
260448	48637	144	352	0
260449	48677	145	353	0
260450	48724	145	353	0
260451	48767	146	355	0
260452	48808	146	355	0
260453	48867	147	355	0
260454	48942	149	355	0
260455	48995	150	356	0
260456	49039	151	356	0
260457	49090	154	358	0
260458	49131	154	358	0
260459	49177	156	360	0
260460	49220	158	362	0
260461	49267	159	364	0
260462	49307	160	364	0
260463	49348	162	367	0
260464	49394	163	368	0
260465	49438	165	371	0
260466	49481	166	372	0
260467	49522	168	374	0
260468	49567	169	375	0
260469	49612	170	376	0
260470	49657	172	378	0
260471	49699	174	380	0
260472	49741	175	381	0
260473	49782	178	382	0
260474	49837	180	383	0
260475	49877	181	384	0
260476	49923	183	386	0
260477	49965	184	387	0
260478	50012	184	386	0
260479	50053	188	389	0
260480	50103	191	389	0
260481	50146	193	390	0
260482	50187	195	391	0
260483	50236	196	392	0
260484	50280	198	393	0
260485	50369	203	396	0
260486	50467	209	401	0
260487	50508	211	402	0
260488	50576	213	404	0
260489	50616	215	405	0
260490	50666	216	405	0
260491	50711	218	407	0
260492	50752	220	407	0
260493	50800	222	409	0
260494	50841	226	409	0
260495	50884	228	410	0
260496	50931	229	410	0
260497	50973	230	411	0
260498	51019	234	413	0
260499	51059	234	413	0
260500	51103	236	414	0
260501	51204	240	415	0
260502	51265	242	415	0
260503	51312	243	416	0
260504	51353	245	415	0
260505	51404	248	416	0
260506	51469	251	417	0
260507	51573	256	419	0
260508	51673	261	421	0
260509	51740	263	422	0
260510	51781	264	422	0
260511	51822	265	422	0
260512	51863	265	422	0
260513	51907	266	422	0
260514	51948	266	422	0
260515	51989	266	422	0
260516	52035	266	422	0
260517	52075	266	422	0
260518	52116	266	422	0
260519	52159	267	422	0
260520	52201	268	422	0
260521	52242	268	422	0
260522	52283	268	423	0
